return_date,ticker,close_price,daily_return
2022-02-15,TSLA,307.4766540527344,0.053290764282768466
2022-02-16,TSLA,307.7966613769531,0.0010407532409399955
2022-02-17,TSLA,292.1166687011719,-0.05094269900666093
2022-02-18,TSLA,285.6600036621094,-0.022103035296720752
2022-02-22,TSLA,273.84332275390625,-0.04136624223452856
2022-02-23,TSLA,254.67999267578125,-0.06997917599526948
2022-02-24,TSLA,266.92333984375,0.04807345500262783
2022-02-25,TSLA,269.9566650390625,0.011364031324829549
2022-02-28,TSLA,290.1433410644531,0.07477746853358713
2022-03-01,TSLA,288.1233215332031,-0.006962143345558558
2022-03-02,TSLA,293.2966613769531,0.01795529711451649
2022-03-03,TSLA,279.7633361816406,-0.04614210448825773
2022-03-04,TSLA,279.42999267578125,-0.0011915196265851469
2022-03-07,TSLA,268.1933288574219,-0.04021280504200253
2022-03-08,TSLA,274.79998779296875,0.02463394210323222
2022-03-09,TSLA,286.3233337402344,0.04193357517885765
2022-03-10,TSLA,279.4333190917969,-0.024063755330148706
2022-03-11,TSLA,265.1166687011719,-0.0512345859010529
2022-03-14,TSLA,255.4566650390625,-0.036436802368687404
2022-03-15,TSLA,267.2966613769531,0.046348355546253384
2022-03-16,TSLA,280.07666015625,0.047812040425278646
2022-03-17,TSLA,290.5333251953125,0.037335010469022656
2022-03-18,TSLA,301.7966613769531,0.03876779427650434
2022-03-21,TSLA,307.0533447265625,0.017417963888751054
2022-03-22,TSLA,331.32666015625,0.07905243778179138
2022-03-23,TSLA,333.03668212890625,0.005161136057840299
2022-03-24,TSLA,337.97332763671875,0.014823128420135223
2022-03-25,TSLA,336.8800048828125,-0.003234937980317265
2022-03-28,TSLA,363.9466552734375,0.0803450783611821
2022-03-29,TSLA,366.5233459472656,0.007079858095940583
2022-03-30,TSLA,364.663330078125,-0.00507475414515135
2022-03-31,TSLA,359.20001220703125,-0.014981813142339484
2022-04-01,TSLA,361.5299987792969,0.006486599368272561
2022-04-04,TSLA,381.8166809082031,0.05611341298759176
2022-04-05,TSLA,363.7533264160156,-0.047308971544201106
2022-04-06,TSLA,348.586669921875,-0.041694894294368345
2022-04-07,TSLA,352.4200134277344,0.010996816105212748
2022-04-08,TSLA,341.8299865722656,-0.03004944796541842
2022-04-11,TSLA,325.30999755859375,-0.048328086073804455
2022-04-12,TSLA,328.98333740234375,0.011291813566499442
2022-04-13,TSLA,340.7900085449219,0.03588835603591267
2022-04-14,TSLA,328.3333435058594,-0.03655231880843268
2022-04-18,TSLA,334.7633361816406,0.019583733431163042
2022-04-19,TSLA,342.7166748046875,0.023758093445249484
2022-04-20,TSLA,325.73333740234375,-0.04955503671370076
2022-04-21,TSLA,336.260009765625,0.03231684066245499
2022-04-22,TSLA,335.01666259765625,-0.003697576672395231
2022-04-25,TSLA,332.67333984375,-0.006994645387893739
2022-04-26,TSLA,292.1400146484375,-0.12184121881948873
2022-04-27,TSLA,293.836669921875,0.005807678470473254
2022-04-28,TSLA,292.5033264160156,-0.004537702888526063
2022-04-29,TSLA,290.2533264160156,-0.007692220213591394
2022-05-02,TSLA,300.9800109863281,0.03695628471433299
2022-05-03,TSLA,303.0833435058594,0.006988279761963367
2022-05-04,TSLA,317.5400085449219,0.04769864576468552
2022-05-05,TSLA,291.09332275390625,-0.08328615317548016
2022-05-06,TSLA,288.54998779296875,-0.008737180698190294
2022-05-09,TSLA,262.3699951171875,-0.09072948807249681
2022-05-10,TSLA,266.67999267578125,0.016427173986372612
2022-05-11,TSLA,244.6666717529297,-0.08254582843646041
2022-05-12,TSLA,242.6666717529297,-0.008174386751047313
2022-05-13,TSLA,256.5299987792969,0.05712909369145702
2022-05-16,TSLA,241.4566650390625,-0.05875856161837267
2022-05-17,TSLA,253.8699951171875,0.05141017778952928
2022-05-18,TSLA,236.60333251953125,-0.06801379812405906
2022-05-19,TSLA,236.47332763671875,-0.0005494634476534976
2022-05-20,TSLA,221.3000030517578,-0.06416505716141863
2022-05-23,TSLA,224.96665954589844,0.01656871415985961
2022-05-24,TSLA,209.3866729736328,-0.06925464690507588
2022-05-25,TSLA,219.60000610351562,0.04877737911795821
2022-05-26,TSLA,235.91000366210938,0.07427138936829314
2022-05-27,TSLA,253.2100067138672,0.07333306253742577
2022-05-31,TSLA,252.75332641601562,-0.001803563389055185
2022-06-01,TSLA,246.7899932861328,-0.02359349020027357
2022-06-02,TSLA,258.3333435058594,0.04677398003874078
2022-06-03,TSLA,234.51666259765625,-0.09219359988526965
2022-06-06,TSLA,238.27999877929688,0.0160472016783606
2022-06-07,TSLA,238.8866729736328,0.0025460558898939833
2022-06-08,TSLA,241.86666870117188,0.012474516432601446
2022-06-09,TSLA,239.7066650390625,-0.008930555308462429
2022-06-10,TSLA,232.22999572753906,-0.031190911234383223
2022-06-13,TSLA,215.73666381835938,-0.07102153990705962
2022-06-14,TSLA,220.88999938964844,0.023887157055640484
2022-06-15,TSLA,233.0,0.05482367080362738
2022-06-16,TSLA,213.10000610351562,-0.08540769912654234
2022-06-17,TSLA,216.75999450683594,0.017174980283869212
2022-06-21,TSLA,237.0366668701172,0.0935443480214786
2022-06-22,TSLA,236.086669921875,-0.004007805884153504
2022-06-23,TSLA,235.07000732421875,-0.004306310889948484
2022-06-24,TSLA,245.7066650390625,0.04524889345059324
2022-06-27,TSLA,244.9199981689453,-0.0032016505127857586
2022-06-28,TSLA,232.663330078125,-0.0500435578248114
2022-06-29,TSLA,228.49000549316406,-0.01793718238090891
2022-06-30,TSLA,224.47332763671875,-0.017579227799377373
2022-07-01,TSLA,227.26333618164062,0.012429131666979787
2022-07-05,TSLA,233.06666564941406,0.025535704813974602
2022-07-06,TSLA,231.73333740234375,-0.005720802000385383
2022-07-07,TSLA,244.5433349609375,0.055279044880592876
2022-07-08,TSLA,250.76333618164062,0.02543516968760029
2022-07-11,TSLA,234.3433380126953,-0.06548005948146851
2022-07-12,TSLA,233.07000732421875,-0.005433611636988744
2022-07-13,TSLA,237.0399932861328,0.017033448479672808
2022-07-14,TSLA,238.31333923339844,0.005371861218914864
2022-07-15,TSLA,240.06666564941406,0.0073572315408600986
2022-07-18,TSLA,240.54666137695312,0.001999426810217919
2022-07-19,TSLA,245.52999877929688,0.020716718219316865
2022-07-20,TSLA,247.5,0.008023464466653252
2022-07-21,TSLA,271.7066650390625,0.09780470722853529
2022-07-22,TSLA,272.24334716796875,0.0019752262198982073
2022-07-25,TSLA,268.4333190917969,-0.013994935471540293
2022-07-26,TSLA,258.8599853515625,-0.0356637312112531
2022-07-27,TSLA,274.82000732421875,0.061655036992220635
2022-07-28,TSLA,280.8999938964844,0.02212352234272652
2022-07-29,TSLA,297.1499938964844,0.05784976985791013
2022-08-01,TSLA,297.27667236328125,0.00042631152414229767
2022-08-02,TSLA,300.586669921875,0.011134400598203698
2022-08-03,TSLA,307.39666748046875,0.02265568716125621
2022-08-04,TSLA,308.6333312988281,0.004023022853486102
2022-08-05,TSLA,288.1700134277344,-0.0663030068235908
2022-08-08,TSLA,290.42333984375,0.007819434052879659
2022-08-09,TSLA,283.3333435058594,-0.024412625864385085
2022-08-10,TSLA,294.3566589355469,0.03890581776676605
2022-08-11,TSLA,286.6300048828125,-0.026249292544206493
2022-08-12,TSLA,300.0299987792969,0.046750143628413676
2022-08-15,TSLA,309.32000732421875,0.03096359891583922
2022-08-16,TSLA,306.5633239746094,-0.008912075793144236
2022-08-17,TSLA,303.9966735839844,-0.008372333511224461
2022-08-18,TSLA,302.8699951171875,-0.0037062197211366055
2022-08-19,TSLA,296.6666564941406,-0.020481852686155544
2022-08-22,TSLA,289.913330078125,-0.022764022407583906
2022-08-23,TSLA,296.4533386230469,0.0225584954757323
2022-08-24,TSLA,297.0966796875,0.002170125887066332
2022-08-25,TSLA,296.07000732421875,-0.003455684406709514
2022-08-26,TSLA,288.0899963378906,-0.026953121859416895
2022-08-29,TSLA,284.82000732421875,-0.01135058160727187
2022-08-30,TSLA,277.70001220703125,-0.0249982267189629
2022-08-31,TSLA,275.6099853515625,-0.007526203685978228
2022-09-01,TSLA,277.1600036621094,0.005623955563764049
2022-09-02,TSLA,270.2099914550781,-0.02507581222110289
2022-09-06,TSLA,274.4200134277344,0.015580556255471167
2022-09-07,TSLA,283.70001220703125,0.03381677109982606
2022-09-08,TSLA,289.260009765625,0.01959815762903916
2022-09-09,TSLA,299.67999267578125,0.03602289482946186
2022-09-12,TSLA,304.4200134277344,0.01581694096302666
2022-09-13,TSLA,292.1300048828125,-0.04037188096320543
2022-09-14,TSLA,302.6099853515625,0.03587437200418364
2022-09-15,TSLA,303.75,0.003767273730617582
2022-09-16,TSLA,303.3500061035156,-0.0013168523341049454
2022-09-19,TSLA,309.07000732421875,0.018856110452001085
2022-09-20,TSLA,308.7300109863281,-0.0011000625419275156
2022-09-21,TSLA,300.79998779296875,-0.025685948599634356
2022-09-22,TSLA,288.5899963378906,-0.040591728559117746
2022-09-23,TSLA,275.3299865722656,-0.04594757245188685
2022-09-26,TSLA,276.010009765625,0.0024698479153155706
2022-09-27,TSLA,282.94000244140625,0.02510775852537339
2022-09-28,TSLA,287.80999755859375,0.017212112374233923
2022-09-29,TSLA,268.2099914550781,-0.06810050474193607
2022-09-30,TSLA,265.25,-0.011036096899372572
2022-10-03,TSLA,242.39999389648438,-0.08614516909902215
2022-10-04,TSLA,249.44000244140625,0.029042940273044104
2022-10-05,TSLA,240.80999755859375,-0.034597517632881325
2022-10-06,TSLA,238.1300048828125,-0.011129075632041241
2022-10-07,TSLA,223.07000732421875,-0.06324275500689214
2022-10-10,TSLA,222.9600067138672,-0.0004931214719139376
2022-10-11,TSLA,216.5,-0.02897383620084637
2022-10-12,TSLA,217.24000549316406,0.003418039229395209
2022-10-13,TSLA,221.72000122070312,0.020622332969329804
2022-10-14,TSLA,204.99000549316406,-0.07545550981161053
2022-10-17,TSLA,219.35000610351562,0.07005219876844393
2022-10-18,TSLA,220.19000244140625,0.003829479437051919
2022-10-19,TSLA,222.0399932861328,0.008401793106927569
2022-10-20,TSLA,207.27999877929688,-0.0664744863679374
2022-10-21,TSLA,214.44000244140625,0.03454266549727758
2022-10-24,TSLA,211.25,-0.014875967194030837
2022-10-25,TSLA,222.4199981689453,0.05287573097725584
2022-10-26,TSLA,224.63999938964844,0.009981122376490958
2022-10-27,TSLA,225.08999633789062,0.00200319154854367
2022-10-28,TSLA,228.52000427246094,0.015238384603380561
2022-10-31,TSLA,227.5399932861328,-0.004288512900427199
2022-11-01,TSLA,227.82000732421875,0.0012306146011606955
2022-11-02,TSLA,214.97999572753906,-0.05636033352596026
2022-11-03,TSLA,215.30999755859375,0.0015350350619269815
2022-11-04,TSLA,207.47000122070312,-0.03641259777431871
2022-11-07,TSLA,197.0800018310547,-0.05007952633400592
2022-11-08,TSLA,191.3000030517578,-0.02932818513088775
2022-11-09,TSLA,177.58999633789062,-0.07166757185130745
2022-11-10,TSLA,190.72000122070312,0.07393437216942544
2022-11-11,TSLA,195.97000122070312,0.027527264924482875
2022-11-14,TSLA,190.9499969482422,-0.02561618738169713
2022-11-15,TSLA,194.4199981689453,0.018172303095892017
2022-11-16,TSLA,186.9199981689453,-0.03857627852399581
2022-11-17,TSLA,183.1699981689453,-0.020062058831236462
2022-11-18,TSLA,180.19000244140625,-0.016269016527425406
2022-11-21,TSLA,167.8699951171875,-0.06837231343190053
2022-11-22,TSLA,169.91000366210938,0.012152311933396831
2022-11-23,TSLA,183.1999969482422,0.07821783885404354
2022-11-25,TSLA,182.86000061035156,-0.0018558752377418886
2022-11-28,TSLA,182.9199981689453,0.0003281065208000644
2022-11-29,TSLA,180.8300018310547,-0.011425739989130657
2022-11-30,TSLA,194.6999969482422,0.07670184691003823
2022-12-01,TSLA,194.6999969482422,0.0
2022-12-02,TSLA,194.86000061035156,0.0008217959148295595
2022-12-05,TSLA,182.4499969482422,-0.06368676805520912
2022-12-06,TSLA,179.82000732421875,-0.01441485156488942
2022-12-07,TSLA,174.0399932861328,-0.032143331123685615
2022-12-08,TSLA,173.44000244140625,-0.003447430865732959
2022-12-09,TSLA,179.0500030517578,0.0323454827685834
2022-12-12,TSLA,167.82000732421875,-0.0627198857086465
2022-12-13,TSLA,160.9499969482422,-0.04093677795344208
2022-12-14,TSLA,156.8000030517578,-0.025784367661833008
2022-12-15,TSLA,157.6699981689453,0.005548438139381551
2022-12-16,TSLA,150.22999572753906,-0.047187179094365206
2022-12-19,TSLA,149.8699951171875,-0.00239632976495896
2022-12-20,TSLA,137.8000030517578,-0.08053641461716088
2022-12-21,TSLA,137.57000732421875,-0.0016690545895901021
2022-12-22,TSLA,125.3499984741211,-0.08882756559936855
2022-12-23,TSLA,123.1500015258789,-0.017550833466474902
2022-12-27,TSLA,109.0999984741211,-0.1140885333144338
2022-12-28,TSLA,112.70999908447266,0.03308891531476843
2022-12-29,TSLA,121.81999969482422,0.0808269069678893
2022-12-30,TSLA,123.18000030517578,0.011164017515666869
2023-01-03,TSLA,108.0999984741211,-0.12242248574195735
2023-01-04,TSLA,113.63999938964844,0.05124885285593783
2023-01-05,TSLA,110.33999633789062,-0.029039097760312105
2023-01-06,TSLA,113.05999755859375,0.024651090365942707
2023-01-09,TSLA,119.7699966430664,0.059349011404278285
2023-01-10,TSLA,118.8499984741211,-0.007681374256751861
2023-01-11,TSLA,123.22000122070312,0.036769060182475055
2023-01-12,TSLA,123.55999755859375,0.0027592625752506095
2023-01-13,TSLA,122.4000015258789,-0.009388119582672827
2023-01-17,TSLA,131.49000549316406,0.07426473736900463
2023-01-18,TSLA,128.77999877929688,-0.020609982513142944
2023-01-19,TSLA,127.16999816894531,-0.012501946153228194
2023-01-20,TSLA,133.4199981689453,0.0491468120625187
2023-01-23,TSLA,143.75,0.07742468874848996
2023-01-24,TSLA,143.88999938964844,0.0009739087975544347
2023-01-25,TSLA,144.42999267578125,0.003752820129427681
2023-01-26,TSLA,160.27000427246094,0.10967259156647335
2023-01-27,TSLA,177.89999389648438,0.11000180416824756
2023-01-30,TSLA,166.66000366210938,-0.06318150994943417
2023-01-31,TSLA,173.22000122070312,0.03936155894904236
2023-02-01,TSLA,181.41000366210938,0.047280928205116535
2023-02-02,TSLA,188.27000427246094,0.03781489703913388
2023-02-03,TSLA,189.97999572753906,0.009082654784473565
2023-02-06,TSLA,194.75999450683594,0.025160537355481072
2023-02-07,TSLA,196.80999755859375,0.010525791279409002
2023-02-08,TSLA,201.2899932861328,0.022763049555982517
2023-02-09,TSLA,207.32000732421875,0.029956849516678652
2023-02-10,TSLA,196.88999938964844,-0.05030873801899527
2023-02-13,TSLA,194.63999938964844,-0.011427700782035255
2023-02-14,TSLA,209.25,0.0750616556523096
2023-02-15,TSLA,214.24000549316406,0.02384709913101113
2023-02-16,TSLA,202.0399932861328,-0.05694553722096751
2023-02-17,TSLA,208.30999755859375,0.031033480898909227
2023-02-21,TSLA,197.3699951171875,-0.05251789433835996
2023-02-22,TSLA,200.86000061035156,0.017682553475729224
2023-02-23,TSLA,202.07000732421875,0.006024129792842503
2023-02-24,TSLA,196.8800048828125,-0.025684180003413215
2023-02-27,TSLA,207.6300048828125,0.0546017865369246
2023-02-28,TSLA,205.7100067138672,-0.009247209573726933
2023-03-01,TSLA,202.77000427246094,-0.014291975817664837
2023-03-02,TSLA,190.89999389648438,-0.05853928157947319
2023-03-03,TSLA,197.7899932861328,0.03609219282314147
2023-03-06,TSLA,193.80999755859375,-0.020122331071529054
2023-03-07,TSLA,187.7100067138672,-0.03147407730028162
2023-03-08,TSLA,182.0,-0.03041929843714275
2023-03-09,TSLA,172.9199981689453,-0.04989011995084991
2023-03-10,TSLA,173.44000244140625,0.0030071956856769777
2023-03-13,TSLA,174.47999572753906,0.005996271168666301
2023-03-14,TSLA,183.25999450683594,0.050320947926932424
2023-03-15,TSLA,180.4499969482422,-0.015333393227232373
2023-03-16,TSLA,184.1300048828125,0.020393505108375454
2023-03-17,TSLA,180.1300048828125,-0.02172378153438792
2023-03-20,TSLA,183.25,0.017320796272765726
2023-03-21,TSLA,197.5800018310547,0.07819919143822474
2023-03-22,TSLA,191.14999389648438,-0.03254381959196684
2023-03-23,TSLA,192.22000122070312,0.0055977366381618765
2023-03-24,TSLA,190.41000366210938,-0.009416281069083654
2023-03-27,TSLA,191.80999755859375,0.007352522816861606
2023-03-28,TSLA,189.19000244140625,-0.013659325116185062
2023-03-29,TSLA,193.8800048828125,0.024789906342217005
2023-03-30,TSLA,195.27999877929688,0.007220929756684091
2023-03-31,TSLA,207.4600067138672,0.06237201971890638
2023-04-03,TSLA,194.77000427246094,-0.061168427796826186
2023-04-04,TSLA,192.5800018310547,-0.011244043709844997
2023-04-05,TSLA,185.52000427246094,-0.036660076287605925
2023-04-06,TSLA,185.05999755859375,-0.002479553165553039
2023-04-10,TSLA,184.50999450683594,-0.0029720256079851515
2023-04-11,TSLA,186.7899932861328,0.012357047570192181
2023-04-12,TSLA,180.5399932861328,-0.03346003653646468
2023-04-13,TSLA,185.89999389648438,0.029688716127604264
2023-04-14,TSLA,185.0,-0.004841279860318459
2023-04-17,TSLA,187.0399932861328,0.011026990735853115
2023-04-18,TSLA,184.30999755859375,-0.014595786064655836
2023-04-19,TSLA,180.58999633789062,-0.020183393575926356
2023-04-20,TSLA,162.99000549316406,-0.09745828230593856
2023-04-21,TSLA,165.0800018310547,0.012822849668400638
2023-04-24,TSLA,162.5500030517578,-0.015325895028073244
2023-04-25,TSLA,160.6699981689453,-0.011565701922588656
2023-04-26,TSLA,153.75,-0.04306963495243776
2023-04-27,TSLA,160.19000244140625,0.041886194740853755
2023-04-28,TSLA,164.30999755859375,0.025719427270091355
2023-05-01,TSLA,161.8300018310547,-0.015093395194377579
2023-05-02,TSLA,160.30999755859375,-0.00939259874721976
2023-05-03,TSLA,160.61000061035156,0.0018713932775662467
2023-05-04,TSLA,161.1999969482422,0.003673471985857102
2023-05-05,TSLA,170.05999755859375,0.05496278398315546
2023-05-08,TSLA,171.7899932861328,0.010172855182730478
2023-05-09,TSLA,169.14999389648438,-0.015367597024416146
2023-05-10,TSLA,168.5399932861328,-0.0036062703657255835
2023-05-11,TSLA,172.0800018310547,0.021003967520705658
2023-05-12,TSLA,167.97999572753906,-0.023826162598143963
2023-05-15,TSLA,166.35000610351562,-0.009703474612936969
2023-05-16,TSLA,166.52000427246094,0.001021930644472091
2023-05-17,TSLA,173.86000061035156,0.04407876621166107
2023-05-18,TSLA,176.88999938964844,0.01742780840135616
2023-05-19,TSLA,180.13999938964844,0.018373000232992265
2023-05-22,TSLA,188.8699951171875,0.04846228354123516
2023-05-23,TSLA,185.77000427246094,-0.01641335799687571
2023-05-24,TSLA,182.89999389648438,-0.015449266889003499
2023-05-25,TSLA,184.47000122070312,0.008583965973816943
2023-05-26,TSLA,193.1699981689453,0.047162123329924865
2023-05-30,TSLA,201.16000366210938,0.041362559242642094
2023-05-31,TSLA,203.92999267578125,0.013770078361723614
2023-06-01,TSLA,207.52000427246094,0.017604137329555458
2023-06-02,TSLA,213.97000122070312,0.031081326211682914
2023-06-05,TSLA,217.61000061035156,0.017011727666879306
2023-06-06,TSLA,221.30999755859375,0.017002881015874438
2023-06-07,TSLA,224.57000732421875,0.014730512862447087
2023-06-08,TSLA,234.86000061035156,0.045820870777622646
2023-06-09,TSLA,244.39999389648438,0.0406199151040636
2023-06-12,TSLA,249.8300018310547,0.02221770896144215
2023-06-13,TSLA,258.7099914550781,0.035544128242966044
2023-06-14,TSLA,256.7900085449219,-0.007421371317580694
2023-06-15,TSLA,255.89999389648438,-0.0034659239799892383
2023-06-16,TSLA,260.5400085449219,0.01813214052015355
2023-06-20,TSLA,274.45001220703125,0.05338912722001776
2023-06-21,TSLA,259.4599914550781,-0.054618400747766804
2023-06-22,TSLA,264.6099853515625,0.019848894111198723
2023-06-23,TSLA,256.6000061035156,-0.030270888067223778
2023-06-26,TSLA,241.0500030517578,-0.060600166336257755
2023-06-27,TSLA,250.2100067138672,0.03800042956291749
2023-06-28,TSLA,256.239990234375,0.0240996896954786
2023-06-29,TSLA,257.5,0.004917303362650394
2023-06-30,TSLA,261.7699890136719,0.016582481606492783
2023-07-03,TSLA,279.82000732421875,0.06895373445427366
2023-07-05,TSLA,282.4800109863281,0.009506123909958086
2023-07-06,TSLA,276.5400085449219,-0.021028045208104085
2023-07-07,TSLA,274.42999267578125,-0.007630056425625198
2023-07-10,TSLA,269.6099853515625,-0.01756370459810941
2023-07-11,TSLA,269.7900085449219,0.000667717084456676
2023-07-12,TSLA,271.989990234375,0.008154422401772665
2023-07-13,TSLA,277.8999938964844,0.02172875427149612
2023-07-14,TSLA,281.3800048828125,0.012522529912772917
2023-07-17,TSLA,290.3800048828125,0.03198521516746822
2023-07-18,TSLA,293.3399963378906,0.010193509901870401
2023-07-19,TSLA,291.260009765625,-0.007090702250741598
2023-07-20,TSLA,262.8999938964844,-0.09737009860008494
2023-07-21,TSLA,260.0199890136719,-0.010954754468143868
2023-07-24,TSLA,269.05999755859375,0.03476659075024635
2023-07-25,TSLA,265.2799987792969,-0.014048906614123058
2023-07-26,TSLA,264.3500061035156,-0.0035057022016762307
2023-07-27,TSLA,255.7100067138672,-0.032683938680391544
2023-07-28,TSLA,266.44000244140625,0.04196157931177735
2023-07-31,TSLA,267.42999267578125,0.00371562162326855
2023-08-01,TSLA,261.07000732421875,-0.023781870118334214
2023-08-02,TSLA,254.11000061035156,-0.02665954157355066
2023-08-03,TSLA,259.32000732421875,0.020502958173047814
2023-08-04,TSLA,253.86000061035156,-0.02105509239416581
2023-08-07,TSLA,251.4499969482422,-0.009493435973824349
2023-08-08,TSLA,249.6999969482422,-0.006959634206558429
2023-08-09,TSLA,242.19000244140625,-0.03007606967809695
2023-08-10,TSLA,245.33999633789062,0.013006292021680244
2023-08-11,TSLA,242.64999389648438,-0.01096438608281991
2023-08-14,TSLA,239.75999450683594,-0.011910156448968756
2023-08-15,TSLA,232.9600067138672,-0.028361644764614224
2023-08-16,TSLA,225.60000610351562,-0.03159340830287438
2023-08-17,TSLA,219.22000122070312,-0.028280162722535862
2023-08-18,TSLA,215.49000549316406,-0.017014851321818125
2023-08-21,TSLA,231.27999877929688,0.073274828918382
2023-08-22,TSLA,233.19000244140625,0.008258403978685713
2023-08-23,TSLA,236.86000061035156,0.01573823118710882
2023-08-24,TSLA,230.0399932861328,-0.02879341090367582
2023-08-25,TSLA,238.58999633789062,0.037167463490241914
2023-08-28,TSLA,238.82000732421875,0.0009640428763089126
2023-08-29,TSLA,257.17999267578125,0.07687791972402569
2023-08-30,TSLA,256.8999938964844,-0.0010887269121663268
2023-08-31,TSLA,258.0799865722656,0.004593198535678855
2023-09-01,TSLA,245.00999450683594,-0.05064318329763218
2023-09-05,TSLA,256.489990234375,0.046855214011356505
2023-09-06,TSLA,251.9199981689453,-0.017817428513501543
2023-09-07,TSLA,251.49000549316406,-0.0017068620153485314
2023-09-08,TSLA,248.5,-0.01188916230408743
2023-09-11,TSLA,273.5799865722656,0.10092549928477124
2023-09-12,TSLA,267.4800109863281,-0.022296863386701782
2023-09-13,TSLA,271.29998779296875,0.014281354305895722
2023-09-14,TSLA,276.0400085449219,0.017471511114000693
2023-09-15,TSLA,274.3900146484375,-0.005977372284481253
2023-09-18,TSLA,265.2799987792969,-0.033200974462619715
2023-09-19,TSLA,266.5,0.004598918977371191
2023-09-20,TSLA,262.5899963378906,-0.014671683535119606
2023-09-21,TSLA,255.6999969482422,-0.026238620989897266
2023-09-22,TSLA,244.8800048828125,-0.042315182614647506
2023-09-25,TSLA,246.99000549316406,0.008616467528091087
2023-09-26,TSLA,244.1199951171875,-0.011619945391094011
2023-09-27,TSLA,240.5,-0.014828753029631048
2023-09-28,TSLA,246.3800048828125,0.02444908475181906
2023-09-29,TSLA,250.22000122070312,0.015585665483353939
2023-10-02,TSLA,251.60000610351562,0.005515166158101437
2023-10-03,TSLA,246.52999877929688,-0.020151062008054166
2023-10-04,TSLA,261.1600036621094,0.05934371052307452
2023-10-05,TSLA,260.04998779296875,-0.00425032873937603
2023-10-06,TSLA,260.5299987792969,0.001845841218459432
2023-10-09,TSLA,259.6700134277344,-0.003300907210654902
2023-10-10,TSLA,263.6199951171875,0.015211543440507347
2023-10-11,TSLA,262.989990234375,-0.002389822071472425
2023-10-12,TSLA,258.8699951171875,-0.015665976919941982
2023-10-13,TSLA,251.1199951171875,-0.02993780718577166
2023-10-16,TSLA,253.9199981689453,0.01115006015531006
2023-10-17,TSLA,254.85000610351562,0.0036626021631882555
2023-10-18,TSLA,242.67999267578125,-0.04775363208267347
2023-10-19,TSLA,220.11000061035156,-0.09300310180733784
2023-10-20,TSLA,211.99000549316406,-0.036890623300491754
2023-10-23,TSLA,212.0800018310547,0.0004245310418349302
2023-10-24,TSLA,216.52000427246094,0.02093550737020089
2023-10-25,TSLA,212.4199981689453,-0.018935922882932887
2023-10-26,TSLA,205.75999450683594,-0.031352997455599385
2023-10-27,TSLA,207.3000030517578,0.00748448962886572
2023-10-30,TSLA,197.36000061035156,-0.04794984223383958
2023-10-31,TSLA,200.83999633789062,0.017632730628176496
2023-11-01,TSLA,205.66000366210938,0.023999240251476817
2023-11-02,TSLA,218.50999450683594,0.06248172039245192
2023-11-03,TSLA,219.9600067138672,0.006635907937775798
2023-11-06,TSLA,219.27000427246094,-0.0031369449915676917
2023-11-07,TSLA,222.17999267578125,0.013271256198382764
2023-11-08,TSLA,222.11000061035156,-0.00031502415940676265
2023-11-09,TSLA,209.97999572753906,-0.054612601186257326
2023-11-10,TSLA,214.64999389648438,0.022240205086035525
2023-11-13,TSLA,223.7100067138672,0.04220830689495392
2023-11-14,TSLA,237.41000366210938,0.06123998273248876
2023-11-15,TSLA,242.83999633789062,0.022871793909364557
2023-11-16,TSLA,233.58999633789062,-0.038090924639652135
2023-11-17,TSLA,234.3000030517578,0.0030395424675642158
2023-11-20,TSLA,235.60000610351562,0.005548455120893081
2023-11-21,TSLA,241.1999969482422,0.023769060694616817
2023-11-22,TSLA,234.2100067138672,-0.028980059381488954
2023-11-24,TSLA,235.4499969482422,0.00529435207219775
2023-11-27,TSLA,236.0800018310547,0.0026757481035388775
2023-11-28,TSLA,246.72000122070312,0.04506946504203557
2023-11-29,TSLA,244.13999938964844,-0.010457205813430348
2023-11-30,TSLA,240.0800018310547,-0.016629792613843564
2023-12-01,TSLA,238.8300018310547,-0.005206597761023168
2023-12-04,TSLA,235.5800018310547,-0.01360800559009756
2023-12-05,TSLA,238.72000122070312,0.013328802806870987
2023-12-06,TSLA,239.3699951171875,0.002722829646282676
2023-12-07,TSLA,242.63999938964844,0.01366087788429815
2023-12-08,TSLA,243.83999633789062,0.0049455858525417895
2023-12-11,TSLA,239.74000549316406,-0.01681426716823431
2023-12-12,TSLA,237.00999450683594,-0.011387381846063915
2023-12-13,TSLA,239.2899932861328,0.009619842336358264
2023-12-14,TSLA,251.0500030517578,0.04914543063053567
2023-12-15,TSLA,253.5,0.009758999874367902
2023-12-18,TSLA,252.0800018310547,-0.005601570686174839
2023-12-19,TSLA,257.2200012207031,0.0203903496997484
2023-12-20,TSLA,247.13999938964844,-0.03918825045959673
2023-12-21,TSLA,254.5,0.029780693649462897
2023-12-22,TSLA,252.5399932861328,-0.007701401626197146
2023-12-26,TSLA,256.6099853515625,0.01611622781987765
2023-12-27,TSLA,261.44000244140625,0.018822405072142834
2023-12-28,TSLA,253.17999267578125,-0.03159428430420175
2023-12-29,TSLA,248.47999572753906,-0.018563856087399966
2024-01-02,TSLA,248.4199981689453,-0.0002414583049958896
2024-01-03,TSLA,238.4499969482422,-0.04013364984377277
2024-01-04,TSLA,237.92999267578125,-0.0021807686270334248
2024-01-05,TSLA,237.49000549316406,-0.001849229589212631
2024-01-08,TSLA,240.4499969482422,0.012463646412957496
